id,DTEGRANTED,CODE,source_name,TYPECODE,APPLNO,OLDCODE,COMMODITIES,PART,LEN,STATUSGRP,GROUP5,source_title,AREA,AREAUNIT,RENEWAL,DTEPEGGED,INTEREST,GROUP2,COMMODITIESCD,STATUS,OBJECTID,layer_id,MAPREF,source_url,rest_url,layer_name,DTERENEWAL,JURISDIC,ARCHIVED,RESPOFFICE,NAME,ACCCODE,REGION,COMMENTS,TYPEGROUP,GROUP4,GROUP1,GROUP3,PARTIES,DTEEXPIRES,AREAVALUE,TYPE,DTEAPPLIED
832,2011-11-23,4796,NA,EPL,,4796,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM, PS",Pending Renewal,219246,11,"Namibia,B, L, Omaheke, Otjozondjupa",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-4796,,,letter dated: 21/01/2015 Reduce the area ( non-performance),Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",,Kazenambo Kazenambo (100.00%),2014-11-22,100000,Exclusive Prospecting Licence,2011-07-21
833,2011-11-21,4810,NA,EPL,,4810,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,1,,,,"BRM, IM, Nnf, PM, PS",Active,219247,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),2014-11-20,Namibia,False,,EPL-4810,,,Renewal  in the process. submission done on 21/01/2015,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones",,Tjozongoro Katjimuina (100.00%),2016-11-20,14526.5174,Exclusive Prospecting Licence,2011-07-29
834,2013-03-12,5098,NA,EPL,,5098,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219248,11,"Namibia,A, Kunene,Khorixas",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5098,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Panitendo Minerals and Energy CC (100.00%),2016-03-11,17208.9,Exclusive Prospecting Licence,2012-08-23
835,2013-03-12,5099,NA,EPL,,5099,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219249,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5099,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Panitendo Minerals and Energy CC (100.00%),2016-03-11,5146,Exclusive Prospecting Licence,2012-08-23
836,2013-03-12,5100,NA,EPL,,5100,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219250,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5100,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Panitendo Minerals and Energy CC (100.00%),2016-03-11,40000,Exclusive Prospecting Licence,2012-08-23
837,2013-03-12,5101,NA,EPL,,5101,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219251,11,"Namibia,J, Khomas,Windhoek; L, Omaheke,Gobabis; Otjozondjupa,Okahandja",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5101,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Kamuta Minerals and Energy CC (100.00%),2016-03-11,54300,Exclusive Prospecting Licence,2012-08-23
838,2013-03-12,5102,NA,EPL,,5102,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219252,11,"Namibia,J, L, Omaheke,Gobabis; Otjozondjupa,Okahandja",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5102,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Kamuta Minerals and Energy CC (100.00%),2016-03-11,53420.5,Exclusive Prospecting Licence,2012-08-23
839,2013-03-25,5103,NA,EPL,,5103,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219253,11,"Namibia,A, Kunene,Khorixas, Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5103,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Ndumba Gabriel Kayundu (100.00%),2016-03-24,15387.8,Exclusive Prospecting Licence,2012-08-23
840,2013-03-13,5107,NA,EPL,,5107,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219254,11,"Namibia,A, Kunene,Outjo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5107,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Proleze Trading CC (100.00%),2016-03-12,19929.8,Exclusive Prospecting Licence,2012-09-03
841,2013-03-18,5108,NA,EPL,,5108,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219255,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5108,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Onambota Minerals and Earthwork CC (100.00%),2016-03-17,28000,Exclusive Prospecting Licence,2012-09-03
842,2013-03-13,5118,NA,EPL,,5118,"Base and Rare Metals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, Nnf, PM",Active,219256,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5118,,,,Exploration,,"Base and Rare Metals, Non-Nuclear Fuel Minerals, Precious Metals",,Okaanda Investments CC (100.00%),2016-03-12,5344.2,Exclusive Prospecting Licence,2012-09-11
843,2013-03-13,5119,NA,EPL,,5119,Non-Nuclear Fuel Minerals,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,Nnf,Active,219257,11,"Namibia,Hardap,Mariental; R",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5119,,,,Exploration,,Non-Nuclear Fuel Minerals,,Hallie Investment Number 411 CC (100.00%),2016-03-12,85654.2,Exclusive Prospecting Licence,2012-09-11
844,2013-03-13,5120,NA,EPL,,5120,"Non-Nuclear Fuel Minerals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"Nnf, PS",Active,219258,11,"Namibia,Hardap,Mariental; R",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5120,,,,Exploration,,"Non-Nuclear Fuel Minerals, Precious Stones",,Hallie Investment Number 411 CC (100.00%),2016-03-12,60235.9,Exclusive Prospecting Licence,2012-09-11
845,2013-03-13,5121,NA,EPL,,5121,Non-Nuclear Fuel Minerals,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,Nnf,Active,219259,11,"Namibia,Hardap,Mariental; R",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5121,,,,Exploration,,Non-Nuclear Fuel Minerals,,Hallie Investment Number 411 CC (100.00%),2016-03-12,98000,Exclusive Prospecting Licence,2012-09-11
846,2013-03-11,5129,NA,EPL,,5129,"Dimension Stone, Industrial Minerals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"DS, IM",Active,219260,11,"Namibia,Erongo,Karibib; G",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5129,,,,Exploration,,"Dimension Stone, Industrial Minerals",,Erongo Quarry and Civil Works (Pty) Ltd (100.00%),2016-03-10,5092.1,Exclusive Prospecting Licence,2012-09-19
847,2013-04-01,5132,NA,EPL,,5132,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219261,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5132,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Namibia Uranium Mines CC (100.00%),2016-03-31,51225.5,Exclusive Prospecting Licence,2012-09-20
848,2013-04-01,5133,NA,EPL,,5133,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219262,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5133,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Namibia Uranium Mines CC (100.00%),2016-03-31,91283.3,Exclusive Prospecting Licence,2012-09-20
849,2013-04-01,5133,NA,EPL,,5133,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 2,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219263,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5133,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Namibia Uranium Mines CC (100.00%),2016-03-31,91283.3,Exclusive Prospecting Licence,2012-09-20
850,2014-04-03,5134,NA,EPL,,5134,"Base and Rare Metals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, Nnf, PM, PS, SPS",Active,219264,11,,http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5134,,,,Exploration,,"Base and Rare Metals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",,Christoph Mbangura (100.00%),2017-04-02,81873.8,Exclusive Prospecting Licence,2012-09-27
851,2014-03-23,5135,NA,EPL,,5135,"Base and Rare Metals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, Nnf, PM, PS, SPS",Active,219265,11,,http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5135,,,,Exploration,,"Base and Rare Metals, Non-Nuclear Fuel Minerals, Precious Metals, Precious Stones, Semi-Precious Stones",,Namibia Total Quality Technologies CC (100.00%),2017-03-22,99141,Exclusive Prospecting Licence,2012-09-27
852,2013-03-20,5137,NA,EPL,,5137,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219266,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5137,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Kaulinge Steve Mwaningange (100.00%),2016-03-19,18841,Exclusive Prospecting Licence,2012-10-03
853,2013-03-20,5139,NA,EPL,,5139,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219268,11,"Namibia,A, C, Erongo,Khorixas, Omaruru; Kunene,Khorixas",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5139,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Nalitungwe Trading Enterprises CC (100.00%),2016-03-19,41912.6,Exclusive Prospecting Licence,2012-10-04
854,2013-03-13,5141,NA,EPL,,5141,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219269,11,"Namibia,B, Kavango,Rundu",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5141,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Paveta Investments and Gen. Trading CC (100.00%),2016-03-12,99971.1,Exclusive Prospecting Licence,2012-10-08
855,2013-03-13,5142,NA,EPL,,5142,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219270,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5142,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Paveta Investments and Gen. Trading CC (100.00%),2016-03-12,4844.4,Exclusive Prospecting Licence,2012-10-08
856,2013-11-19,5144,NA,EPL,,5144,"Base and Rare Metals (applied for), Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM (applied for), PS",Commodity Change Pending,219271,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5144,,,Pending amendment for Base and rare Metals.,Exploration,,"Base and Rare Metals, Precious Stones",,Panduleni Sakaria Itembu (100.00%),2016-11-18,17740.9,Exclusive Prospecting Licence,2012-10-09
857,2014-03-10,5148,NA,EPL,,5148,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM",Active,219272,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5148,,,,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",,Okarundu Mining and Prospecting cc. (100.00%),2017-03-09,14960.8,Exclusive Prospecting Licence,2011-10-11
858,2014-02-20,5149,NA,EPL,,5149,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219273,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5149,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Mannax Printing and Design CC (100.00%),2017-02-19,12130,Exclusive Prospecting Licence,2012-10-11
859,2014-02-20,5150,NA,EPL,,5150,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219274,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5150,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Mannax Printing and Design CC (100.00%),2017-02-19,77090,Exclusive Prospecting Licence,2012-10-11
860,2013-03-13,5151,NA,EPL,,5151,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219275,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5151,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Kalapuse General Dealers CC (100.00%),2016-03-12,92838.5,Exclusive Prospecting Licence,2012-10-15
861,2013-03-28,5156,NA,EPL,,5156,"Base and Rare Metals, Industrial Minerals, Precious Metals, Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM, PS",Active,219276,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5156,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals, Precious Stones",,Joshua Rukoro (100.00%),2016-03-27,95763.8,Exclusive Prospecting Licence,2012-10-17
862,2013-04-04,5158,NA,EPL,,5158,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, PM",Active,219277,11,"Namibia,Hardap,Maltahohe; P",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5158,,,,Exploration,,"Base and Rare Metals, Precious Metals",,Gunther Heinrich Mungunda (100.00%),2016-04-03,20000,Exclusive Prospecting Licence,2012-10-19
863,2013-03-27,5164,NA,EPL,,5164,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219278,11,"Namibia,Erongo,Karibib, Omaruru; H",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5164,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Decent Investments CC (100.00%),2016-03-26,19916.7,Exclusive Prospecting Licence,2012-10-31
864,2013-03-11,5171,NA,EPL,,5171,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219279,11,"Namibia,D, L, Otjozondjupa,Okakarara",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5171,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Hieroglyphics Trading Enterprises CC (100.00%),2016-03-10,53940.6,Exclusive Prospecting Licence,2012-11-02
865,2013-03-11,5172,NA,EPL,,5172,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf, PM",Active,219280,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5172,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals, Precious Metals",,Hieroglyphics Trading Enterprises CC (100.00%),2016-03-10,40000,Exclusive Prospecting Licence,2012-11-02
866,2013-03-18,5173,NA,EPL,,5173,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, DS, IM, PM",Active,219281,11,"Namibia,C, Erongo,Omaruru",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5173,,,,Exploration,,"Base and Rare Metals, Dimension Stone, Industrial Minerals, Precious Metals",,Joshua Kalumbu (100.00%),2016-03-17,16533.8,Exclusive Prospecting Licence,2012-11-05
867,2013-03-13,5176,NA,EPL,,5176,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, Nnf",Active,219282,11,"Namibia,H, J, Otjozondjupa,Okahandja",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5176,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Non-Nuclear Fuel Minerals",,Volcan Minerals and Exploration (Pty) Ltd (100.00%),2016-03-12,23300,Exclusive Prospecting Licence,2012-11-07
868,2013-03-27,5185,NA,EPL,,5185,"Base and Rare Metals, Industrial Minerals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, IM, PM",Active,219283,11,"Namibia,A, Kunene,Opuwo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5185,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Gurishi Enterprises CC (100.00%),2016-03-26,38471.9,Exclusive Prospecting Licence,2012-11-19
869,2014-11-19,5187,NA,EPL,,5187,Precious Stones,Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,PS,Active,219284,11,"Namibia,Karas,Karasburg; V",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5187,,,,Exploration,,Semi-Precious Stones,,Trevor James Rhode (100.00%),2017-11-18,9369.6856,Exclusive Prospecting Licence,2012-11-19
870,2013-04-30,5188,NA,EPL,,5188,"Base and Rare Metals, Precious Metals",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"BRM, PM",Active,219285,11,"Namibia,Karas,Luderitz; N",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5188,,,,Exploration,,"Base and Rare Metals, Precious Metals",,Bridgehead Investments (Pty) Ltd (100.00%),2016-04-29,30000,Exclusive Prospecting Licence,2012-11-20
871,2013-04-05,5189,NA,EPL,,5189,"Precious Stones, Semi-Precious Stones",Part 1,0,Active,,Namibia Mining Cadastre Portal,0,Hectare,0,,,,"PS, SPS",Active,219286,11,"Namibia,D, Otjozondjupa,Otjiwarongo",http://portals.flexicadastre.com/Namibia/,http://services1.arcgis.com/AYIukXzftCPbklHN/arcgis/rest/services/NamibiaPortal_3/FeatureServer,Exclusive Prospecting Licence (Active),,Namibia,False,,EPL-5189,,,,Exploration,,"Base and Rare Metals, Industrial Minerals, Precious Metals",,Bridgehead Investments (Pty) Ltd (100.00%),2016-04-04,18277.1,Exclusive Prospecting Licence,2012-11-20
